done,name,n_reviews,sort_by,hl,url,google_id,n_reviews_max,dt_selection
0,HOTEL HARMONY,-1,most_relevant,pt-br,0x70764068c9c8cf1:0xa5cf6841c7e64c49,0x70764068c9c8cf1:0xa5cf6841c7e64c49,117,2024
0,POUSADA BR101,-1,most_relevant,pt-br,0x9c4ecf57f11405:0x2f31969778474f29,0x9c4ecf57f11405:0x2f31969778474f29,117,2024
0,Pousada Varandas do Pinhal,-1,most_relevant,pt-br,0x94c939d84924de1b:0xfbfdf92611a4b151,0x94c939d84924de1b:0xfbfdf92611a4b151,118,2024
0,CENTRAL PALACE HOTEL,-1,most_relevant,pt-br,0x93a136e421094935:0xf59b926e0dec4d4b,0x93a136e421094935:0xf59b926e0dec4d4b,119,2024
0,Pousada Sant'Anna,-1,most_relevant,pt-br,0x94ceac4f6262819f:0x3778e3ce927a73df,0x94ceac4f6262819f:0x3778e3ce927a73df,120,2024
0,Hotel e Restaurante Demoura,-1,most_relevant,pt-br,0x94eabc7aa00fc1fd:0x6d1d6b6a0bba9c9f,0x94eabc7aa00fc1fd:0x6d1d6b6a0bba9c9f,121,2024
0,Hotel Pousada Aguiar,-1,most_relevant,pt-br,0x7abeb019369da67:0x401f8f81c1243253,0x7abeb019369da67:0x401f8f81c1243253,121,2024
0,Hotel Yaka,-1,most_relevant,pt-br,0x92cb3f1e5a01c4a5:0x721160fe649df5bd,0x92cb3f1e5a01c4a5:0x721160fe649df5bd,121,2024
0,Hotel Coelho,-1,most_relevant,pt-br,0xb1c56263e0f96f:0x8ec53a2fd7a0fb84,0xb1c56263e0f96f:0x8ec53a2fd7a0fb84,121,2024
0,Hotel Assados na Brasa,-1,most_relevant,pt-br,0x93ccc435af748cd5:0xd9dc930bf3add0a8,0x93ccc435af748cd5:0xd9dc930bf3add0a8,121,2024
0,Pousada Cantinho do Dodó,-1,most_relevant,pt-br,0x7bf17e91b965399:0x151ea12f7c9d468e,0x7bf17e91b965399:0x151ea12f7c9d468e,122,2024
0,Pousada Águas Claras,-1,most_relevant,pt-br,0x9c3bd58caf24fb:0xa6c6a78f0fa8c661,0x9c3bd58caf24fb:0xa6c6a78f0fa8c661,123,2024
0,Pousada Novo Mundo,-1,most_relevant,pt-br,0x94c67a4e69945f0f:0xef89320c733b94c1,0x94c67a4e69945f0f:0xef89320c733b94c1,123,2024
0,Hotel Riocampense,-1,most_relevant,pt-br,0x94e0999df185f761:0xc1c151b03442fb7c,0x94e0999df185f761:0xc1c151b03442fb7c,123,2024
0,Tranquilão Hostel,-1,most_relevant,pt-br,0x9c4eb81431ff45:0xac1ee0d7e5466d5d,0x9c4eb81431ff45:0xac1ee0d7e5466d5d,124,2024
0,Hotel Ouro Negro,-1,most_relevant,pt-br,0x7b1336aaaaaaaab:0xff0bc0cb6368d180,0x7b1336aaaaaaaab:0xff0bc0cb6368d180,124,2024
0,Filimahalo Hotel,-1,most_relevant,pt-br,0x94c917a4f767f57d:0x7312cb4c02af1c41,0x94c917a4f767f57d:0x7312cb4c02af1c41,125,2024
0,Pousada Weiss,-1,most_relevant,pt-br,0x9520ef267fa65145:0x2acd3263d79a0ddd,0x9520ef267fa65145:0x2acd3263d79a0ddd,125,2024
0,Pousada Por Do Sol,-1,most_relevant,pt-br,0x706329ce2c43c8d:0x6b3f422ee7d702b6,0x706329ce2c43c8d:0x6b3f422ee7d702b6,125,2024
0,Hotel Pousada São Pedro,-1,most_relevant,pt-br,0x94b91f433bf2cb8f:0x65d113bab101e287,0x94b91f433bf2cb8f:0x65d113bab101e287,126,2024
0,Hotel Fazenda Vista Linda,-1,most_relevant,pt-br,0x94ceb3c000000001:0x3701c1b48edef49,0x94ceb3c000000001:0x3701c1b48edef49,126,2024
0,Extrema Pousada Para Empresas,-1,most_relevant,pt-br,0x94ceab73718e9d79:0xb626254af7b1755c,0x94ceab73718e9d79:0xb626254af7b1755c,126,2024
0,Pousada Charme e Estilo,-1,most_relevant,pt-br,0x951eb38470f63b19:0xf620feef9bbd66eb,0x951eb38470f63b19:0xf620feef9bbd66eb,126,2024
0,Hotel e Restaurante Santo Antônio,-1,most_relevant,pt-br,0x932c3842d47dd5ad:0xe770820798c19fe7,0x932c3842d47dd5ad:0xe770820798c19fe7,127,2024
0,Miragem Motel,-1,most_relevant,pt-br,0x7abbc62c9f06055:0x4a6d0f38418771f5,0x7abbc62c9f06055:0x4a6d0f38418771f5,127,2024
0,Pousada Santo Antônio Piraí,-1,most_relevant,pt-br,0x9ea8ae65365d9b:0x4897616c8c4d441d,0x9ea8ae65365d9b:0x4897616c8c4d441d,127,2024
0,Rancho Pôr do Sol,-1,most_relevant,pt-br,0x9dce134813d343:0x5049ab7a5fa324bd,0x9dce134813d343:0x5049ab7a5fa324bd,127,2024
0,Blessed Spa Pousada,-1,most_relevant,pt-br,0x7ab41f3029c2ec1:0xe0dcaa81f408da6a,0x7ab41f3029c2ec1:0xe0dcaa81f408da6a,128,2024
0,Pousada Céu da Mantiqueira,-1,most_relevant,pt-br,0x94ceafc1737dfd75:0xeb4d605b5f1942da,0x94ceafc1737dfd75:0xeb4d605b5f1942da,129,2024
0,Pousada Heritage Colonial,-1,most_relevant,pt-br,0x95194cfa29088953:0xdf773d881028a2ba,0x95194cfa29088953:0xdf773d881028a2ba,129,2024
0,Pousada Sertão Veredas,-1,most_relevant,pt-br,0x934eaf627f66e597:0xedb53790df73d507,0x934eaf627f66e597:0xedb53790df73d507,129,2024
0,Hotel Fazenda Renacer,-1,most_relevant,pt-br,0x9e8255a3bbc64b:0x87d015269bcb5939,0x9e8255a3bbc64b:0x87d015269bcb5939,129,2024
0,Pousada Vale Da Imbuia - Urubici SC,-1,most_relevant,pt-br,0x95206a0f3e8fbf81:0x36300e690bdf4504,0x95206a0f3e8fbf81:0x36300e690bdf4504,130,2024
0,Recanto do Pontal Camping,-1,most_relevant,pt-br,0x9c499f6835365f:0x87de4c99254d4eb3,0x9c499f6835365f:0x87de4c99254d4eb3,130,2024
0,Hotel Santa Terezinha,-1,most_relevant,pt-br,0x94c6125b272ea1ad:0xdc92bba412829cb3,0x94c6125b272ea1ad:0xdc92bba412829cb3,130,2024
0,Mangue Seco Angra,-1,most_relevant,pt-br,0x9c4be1060b32c3:0xe0629301a43586be,0x9c4be1060b32c3:0xe0629301a43586be,130,2024
0,Pousada Nova Estância,-1,most_relevant,pt-br,0x94c9159b6642fe63:0xadc32d4311ca2aa3,0x94c9159b6642fe63:0xadc32d4311ca2aa3,131,2024
0,Pousada Acauã - Posto Br,-1,most_relevant,pt-br,0x7054f823d972c6f:0x1e913f934894367,0x7054f823d972c6f:0x1e913f934894367,132,2024
0,Hotel e Pousada Brasileiro,-1,most_relevant,pt-br,0x77663e241f3969b:0xecaefc1e361f31cf,0x77663e241f3969b:0xecaefc1e361f31cf,132,2024
0,Pousada Kantuta,-1,most_relevant,pt-br,0xcac3ca7aa72441:0x84fd248e0b0585e3,0xcac3ca7aa72441:0x84fd248e0b0585e3,132,2024
0,Pousada Pôr do Sol,-1,most_relevant,pt-br,0x7070cdc69b909b5:0xec5ba2a802996634,0x7070cdc69b909b5:0xec5ba2a802996634,132,2024
0,São Francisco Serra Negra,-1,most_relevant,pt-br,0x94c92277d68f5c8b:0x9dae86f7488b182,0x94c92277d68f5c8b:0x9dae86f7488b182,134,2024
0,Enzo Hotel e Restaurante,-1,most_relevant,pt-br,0x94a75f96ebbb0ed5:0xd3f0f1888446e605,0x94a75f96ebbb0ed5:0xd3f0f1888446e605,134,2024
0,ROSA TERRES REST: HOTEL,-1,most_relevant,pt-br,0x951c8ff1a45f6475:0x85889147392f296f,0x951c8ff1a45f6475:0x85889147392f296f,134,2024
0,Hotel Casarão Antigo,-1,most_relevant,pt-br,0x7af3af8a64885f9:0x480cffe9f10fb46e,0x7af3af8a64885f9:0x480cffe9f10fb46e,134,2024
0,Hotel e Restaurante Petisqueira,-1,most_relevant,pt-br,0x94fcad10c95c8ba1:0x45245a05e854a198,0x94fcad10c95c8ba1:0x45245a05e854a198,135,2024
0,Pousada CS,-1,most_relevant,pt-br,0x94ceac4a348eb579:0x6c09bbdd7468c5bf,0x94ceac4a348eb579:0x6c09bbdd7468c5bf,135,2024
0,Pousada Campos,-1,most_relevant,pt-br,0x735d8b1c007a4db:0x96e1e697f7881dab,0x735d8b1c007a4db:0x96e1e697f7881dab,136,2024
0,Hotel Minas,-1,most_relevant,pt-br,0x735a527b0eeb2ad:0x8bc23430268e2215,0x735a527b0eeb2ad:0x8bc23430268e2215,137,2024
0,Hotel Varanda,-1,most_relevant,pt-br,0xa0d5c3605d5add:0xd4ad04b1a4da94be,0xa0d5c3605d5add:0xd4ad04b1a4da94be,137,2024
0,Pousada Nhambu,-1,most_relevant,pt-br,0xb4465183404525:0x84cbf318aa016495,0xb4465183404525:0x84cbf318aa016495,137,2024
0,Pousada Brombatti,-1,most_relevant,pt-br,0x951eb3788dd02947:0x5d05b3246f03f6a0,0x951eb3788dd02947:0x5d05b3246f03f6a0,138,2024
0,Pousada Recanto de Itacuruca,-1,most_relevant,pt-br,0x9c0ef535c6d229:0x3eda3a21abb9f7ea,0x9c0ef535c6d229:0x3eda3a21abb9f7ea,138,2024
0,Hotel Fazenda Club dos 200,-1,most_relevant,pt-br,0x9dd00f6f0deedf:0x2e1f6e0dfdb6a2af,0x9dd00f6f0deedf:0x2e1f6e0dfdb6a2af,138,2024
0,Hotel Raios de Sol Missioneiro,-1,most_relevant,pt-br,0x94ff2c22cb053a23:0x3df6a34c49314140,0x94ff2c22cb053a23:0x3df6a34c49314140,140,2024
0,Macedo's Hotel,-1,most_relevant,pt-br,0x94ce5919e27eea7b:0x898ae31af86c80f3,0x94ce5919e27eea7b:0x898ae31af86c80f3,140,2024
0,Hotel Extrema Club,-1,most_relevant,pt-br,0x94cead3f1e932ef3:0x53f51f901c0341b9,0x94cead3f1e932ef3:0x53f51f901c0341b9,141,2024
0,Mucury Praia Resort,-1,most_relevant,pt-br,0xcac5ae2b17ad13:0x34e0ea563f849557,0xcac5ae2b17ad13:0x34e0ea563f849557,141,2024
0,Pousada Barramares,-1,most_relevant,pt-br,0xcac52200a4f581:0x17f8fd3a8e327d0f,0xcac52200a4f581:0x17f8fd3a8e327d0f,142,2024
0,Pousada Vista da Serra,-1,most_relevant,pt-br,0x74789d8c5e489df:0xd5cda33807cee067,0x74789d8c5e489df:0xd5cda33807cee067,142,2024
0,Camping Schedler,-1,most_relevant,pt-br,0x951cf53ae7397023:0x13d2fa1d9dd70968,0x951cf53ae7397023:0x13d2fa1d9dd70968,142,2024
0,Paraíso Plaza Hotel,-1,most_relevant,pt-br,0x9364b95555555555:0xa629ae107ed628f6,0x9364b95555555555:0xa629ae107ed628f6,143,2024
0,Pousada Canto dos Canários,-1,most_relevant,pt-br,0x94c91664998bcb17:0x1339d880a14c1b5c,0x94c91664998bcb17:0x1339d880a14c1b5c,143,2024
0,Grande Hotel Limoeiro,-1,most_relevant,pt-br,0x7abbc78d2aad075:0xd6b5e17fbddbef7b,0x7abbc78d2aad075:0xd6b5e17fbddbef7b,143,2024
0,"OFFICE HOSTEL- Hospedagem Climatizada , quartos e apartamentos privativo , empresárial .",-1,most_relevant,pt-br,0x94cead23e47b340d:0x93450edfb38bd0a1,0x94cead23e47b340d:0x93450edfb38bd0a1,144,2024
0,Chalés Pouso da Ilha,-1,most_relevant,pt-br,0x7ab42cc95d70b93:0x67614dba88753ca,0x7ab42cc95d70b93:0x67614dba88753ca,144,2024
0,Cama de Gato,-1,most_relevant,pt-br,0x94a2c823485a2d8b:0x1a45ada0e8c6bc1b,0x94a2c823485a2d8b:0x1a45ada0e8c6bc1b,145,2024
0,Hotel Alcan,-1,most_relevant,pt-br,0xbb10d69e499539:0x203da01f03c8f9fb,0xbb10d69e499539:0x203da01f03c8f9fb,145,2024
0,Hotel e Lanches Wilson,-1,most_relevant,pt-br,0xa35fd0baaf7791:0xa79c37da49bf8487,0xa35fd0baaf7791:0xa79c37da49bf8487,146,2024
0,Pousada Recanto Maristela,-1,most_relevant,pt-br,0x7b75b065eca7865:0x2f80e418a7bd129c,0x7b75b065eca7865:0x2f80e418a7bd129c,147,2024
0,Pousada Pena,-1,most_relevant,pt-br,0xcac3ca9618af0d:0x5c66a940b3320b54,0xcac3ca9618af0d:0x5c66a940b3320b54,148,2024
0,Hotel Universitário,-1,most_relevant,pt-br,0x7070cd855566e8d:0x77f1495983f4adf0,0x7070cd855566e8d:0x77f1495983f4adf0,148,2024
0,Hotel Fazenda Ariranha,-1,most_relevant,pt-br,0x94beac753e8bb1fb:0x857b6499af15cc71,0x94beac753e8bb1fb:0x857b6499af15cc71,148,2024
0,Fazenda Sol Nascente,-1,most_relevant,pt-br,0x7ab09a19caf2b29:0x25dd2c18cf9f5de8,0x7ab09a19caf2b29:0x25dd2c18cf9f5de8,148,2024
0,Pousada Maria da Fé,-1,most_relevant,pt-br,0x94cb68a7aa2d246b:0x4973d51d95147250,0x94cb68a7aa2d246b:0x4973d51d95147250,149,2024
0,Sítio Arroio da Serra,-1,most_relevant,pt-br,0x95206a883c16f851:0xc09917dedbc39fd7,0x95206a883c16f851:0xc09917dedbc39fd7,150,2024
0,Vale do Pontal Angra,-1,most_relevant,pt-br,0x9c4d2149578839:0x55738e112bb2f8cc,0x9c4d2149578839:0x55738e112bb2f8cc,151,2024
0,Pousada Brisa de Itapuama,-1,most_relevant,pt-br,0x7aaefe6b3055a37:0xcb7add5e1661d15d,0x7aaefe6b3055a37:0xcb7add5e1661d15d,151,2024
0,Hotel GH,-1,most_relevant,pt-br,0xa343961f9d8591:0x4e809ac1014489cb,0xa343961f9d8591:0x4e809ac1014489cb,152,2024
0,América Hotel Ibaiti,-1,most_relevant,pt-br,0x94ea11c68235e573:0x2ae1dae3d09be48e,0x94ea11c68235e573:0x2ae1dae3d09be48e,152,2024
0,Hotel Tabarana,-1,most_relevant,pt-br,0x94c918f80aa3f33b:0xc86efaa100512319,0x94c918f80aa3f33b:0xc86efaa100512319,152,2024
0,Pousada,-1,most_relevant,pt-br,0xcaa3ac3c269e67:0x1e67353bcc4dcce5,0xcaa3ac3c269e67:0x1e67353bcc4dcce5,152,2024
0,Pedra Grande Hotel,-1,most_relevant,pt-br,0xa0d5c49e5c8843:0x8137d328847b64bb,0xa0d5c49e5c8843:0x8137d328847b64bb,152,2024
0,Refúgio do Sol Campestre Urubici,-1,most_relevant,pt-br,0x95204107f5755863:0xa65240de1967a759,0x95204107f5755863:0xa65240de1967a759,152,2024
0,Hotel e Restaurante Talismã,-1,most_relevant,pt-br,0x94f27e9e3954ed2f:0x5d494b9fc27b876d,0x94f27e9e3954ed2f:0x5d494b9fc27b876d,153,2024
0,Pousada Vale das Maritacas,-1,most_relevant,pt-br,0x94c93a742f1672a5:0xb24c24e46a365f85,0x94c93a742f1672a5:0xb24c24e46a365f85,153,2024
0,Pousada Portuguesa,-1,most_relevant,pt-br,0x7b2f74213cbac3f:0x319d9985af59856f,0x7b2f74213cbac3f:0x319d9985af59856f,154,2024
0,Hotel Mirante Do Vale,-1,most_relevant,pt-br,0x7ac65aad699a017:0x43a84f67f0e2d188,0x7ac65aad699a017:0x43a84f67f0e2d188,154,2024
0,Hotel MS - Nova Europa,-1,most_relevant,pt-br,0x94b8d084596febf7:0xe043b100359ef723,0x94b8d084596febf7:0xe043b100359ef723,155,2024
0,Pousada Azevedo,-1,most_relevant,pt-br,0x7438754a5c259d9:0x133dfe2557a4dbec,0x7438754a5c259d9:0x133dfe2557a4dbec,156,2024
0,Hotel Timoneiro,-1,most_relevant,pt-br,0x9c08dc28621d29:0xc1dcda4aa1a08302,0x9c08dc28621d29:0xc1dcda4aa1a08302,156,2024
0,Skalla’s Hotel Garanhuns,-1,most_relevant,pt-br,0x7070cc4075fff83:0x7f4fecc8fc0f115a,0x7070cc4075fff83:0x7f4fecc8fc0f115a,157,2024
0,Hotel SEMIÃO,-1,most_relevant,pt-br,0xa51bb329c34961:0x83be9c61d8530cd9,0xa51bb329c34961:0x83be9c61d8530cd9,158,2024
0,Pousada Varanda,-1,most_relevant,pt-br,0x94ceac36ac0e5a71:0x7db47e91395d3716,0x94ceac36ac0e5a71:0x7db47e91395d3716,158,2024
0,Hotel Imperial,-1,most_relevant,pt-br,0x715432615217815:0x15ab9d5a3e50a9b2,0x715432615217815:0x15ab9d5a3e50a9b2,158,2024
0,NINHO DAS AGUIAS CABANA,-1,most_relevant,pt-br,0x951eb32e39c0a3f3:0x107416f2e4677cdf,0x951eb32e39c0a3f3:0x107416f2e4677cdf,158,2024
0,Plaza Hotel Suits,-1,most_relevant,pt-br,0x92ba0ba932dd5639:0xb810327c58517b5e,0x92ba0ba932dd5639:0xb810327c58517b5e,159,2024
0,Hotel Vida Nova,-1,most_relevant,pt-br,0x7abbc78d2aad075:0x707b1cd69e0cfc13,0x7abbc78d2aad075:0x707b1cd69e0cfc13,159,2024
0,Merlyn Pousadas,-1,most_relevant,pt-br,0x951c616e10dd40d5:0x459d7edc20ac999c,0x951c616e10dd40d5:0x459d7edc20ac999c,159,2024
0,Hotel Doura Pontes,-1,most_relevant,pt-br,0x935f724d15c87bb9:0xac45d57e245f099d,0x935f724d15c87bb9:0xac45d57e245f099d,160,2024
0,Icaropê Hotel e Restarurante,-1,most_relevant,pt-br,0x94e383849cf1c6d9:0xa3538535c3add10,0x94e383849cf1c6d9:0xa3538535c3add10,160,2024
0,Pousada Serra & Mar,-1,most_relevant,pt-br,0x9c11f977ed0763:0xa6f40d5bb4b94480,0x9c11f977ed0763:0xa6f40d5bb4b94480,161,2024
0,Hotel vale,-1,most_relevant,pt-br,0x7a6c8c8f15a88bb:0x577164656d51e0fb,0x7a6c8c8f15a88bb:0x577164656d51e0fb,161,2024
0,Pousada Sons do Silêncio,-1,most_relevant,pt-br,0x94ce8be1db29a123:0xa1490e244b686fed,0x94ce8be1db29a123:0xa1490e244b686fed,161,2024
0,HOTEL IMPERIAL,-1,most_relevant,pt-br,0x939a16d86aa07cd1:0x4ca25b1182c3aea4,0x939a16d86aa07cd1:0x4ca25b1182c3aea4,162,2024
0,Pousada Nossa Senhora das Graças,-1,most_relevant,pt-br,0x94cbe1270dc344f3:0xc3c50f6860c223d5,0x94cbe1270dc344f3:0xc3c50f6860c223d5,162,2024
0,Pousada Maranguape,-1,most_relevant,pt-br,0x7c0ab7cb66521db:0x2886d25f93be2ac0,0x7c0ab7cb66521db:0x2886d25f93be2ac0,162,2024
0,Hotel Pousada Vale do Sol,-1,most_relevant,pt-br,0x94f34d3df9966af5:0xeb8a71faaf57c65b,0x94f34d3df9966af5:0xeb8a71faaf57c65b,162,2024
0,Hotel Caminho de Casa,-1,most_relevant,pt-br,0x9349ec98c67923fb:0xf5cfa0ee72345f8b,0x9349ec98c67923fb:0xf5cfa0ee72345f8b,162,2024
0,Pousada Pirapora,-1,most_relevant,pt-br,0x7c0ab7eb88a0ccd:0x405b0ac065fb061c,0x7c0ab7eb88a0ccd:0x405b0ac065fb061c,163,2024
0,Novo Hotel,-1,most_relevant,pt-br,0x94cb7ca7ce7071b3:0x6b622b15e44f0370,0x94cb7ca7ce7071b3:0x6b622b15e44f0370,164,2024
0,Hotel fazenda Encontro das Águas,-1,most_relevant,pt-br,0x94c57ccac199f23b:0x30dd400cb6dab815,0x94c57ccac199f23b:0x30dd400cb6dab815,165,2024
0,Pousada Topitó,-1,most_relevant,pt-br,0x94c3b56ae7b44245:0xcf1f7e6ff955908f,0x94c3b56ae7b44245:0xcf1f7e6ff955908f,165,2024
0,Casa Branca Hotel,-1,most_relevant,pt-br,0xcac3f2a1a21d31:0x2875611b9c80a8a3,0xcac3f2a1a21d31:0x2875611b9c80a8a3,166,2024
0,POUSADA ABROLHOS EM ITABATAN,-1,most_relevant,pt-br,0xcaa254bef19429:0x8922cabde379d6f1,0xcaa254bef19429:0x8922cabde379d6f1,166,2024
0,Encanto do Litoral,-1,most_relevant,pt-br,0x7ab5e895dc72219:0xba86290849bf3518,0x7ab5e895dc72219:0xba86290849bf3518,167,2024
0,Hotel Guanabara,-1,most_relevant,pt-br,0x94bdad5aeec9a973:0x6f8c450ddb2fdcb2,0x94bdad5aeec9a973:0x6f8c450ddb2fdcb2,167,2024
0,Hotel e Restaurante Avenida,-1,most_relevant,pt-br,0x94ea2473d4d0ca07:0x333211cb7310cb6a,0x94ea2473d4d0ca07:0x333211cb7310cb6a,168,2024
0,Permanente Hotel,-1,most_relevant,pt-br,0x7070cee792ce683:0x24e74b4e47477b96,0x7070cee792ce683:0x24e74b4e47477b96,170,2024
0,Pousada Sayonara,-1,most_relevant,pt-br,0x7ab5e86d980f117:0x254f4f0b25f71e1f,0x7ab5e86d980f117:0x254f4f0b25f71e1f,171,2024
0,Hotel Cerquilho,-1,most_relevant,pt-br,0x94c60ce782b33403:0x9a0b1158d623099e,0x94c60ce782b33403:0x9a0b1158d623099e,173,2024
0,Hospedagem Joanópolis - Galeria Quero,-1,most_relevant,pt-br,0x94cea602a7a45bc5:0x7ad6919c201b2a4b,0x94cea602a7a45bc5:0x7ad6919c201b2a4b,173,2024
0,Hotel Vitória,-1,most_relevant,pt-br,0x94bad040a11b8825:0xbd6462f3a7df0748,0x94bad040a11b8825:0xbd6462f3a7df0748,173,2024
0,Pousada Recanto dos Pôneis - Passeios a Cavalo - Rio Rufino - Urubici - Urupema,-1,most_relevant,pt-br,0x95201378713ec02f:0x68fa9edb7bb132d4,0x95201378713ec02f:0x68fa9edb7bb132d4,174,2024
0,Pousada Vila Serrana,-1,most_relevant,pt-br,0x94c9230a6143673d:0xabe488fe870747ca,0x94c9230a6143673d:0xabe488fe870747ca,174,2024
0,Hotel Paraíso,-1,most_relevant,pt-br,0x932c390002cdaf8b:0x2b3fbf8e1d7b60e6,0x932c390002cdaf8b:0x2b3fbf8e1d7b60e6,174,2024
0,Hotel Clube Alto da Serra,-1,most_relevant,pt-br,0xa30bf4d4ae795b:0x8ea3a72550451581,0xa30bf4d4ae795b:0x8ea3a72550451581,176,2024
0,Hotel Rios,-1,most_relevant,pt-br,0x94bdad5b1e93c0e7:0x9ea62474a000ffcb,0x94bdad5b1e93c0e7:0x9ea62474a000ffcb,176,2024
0,Trento Hotel Guaíra,-1,most_relevant,pt-br,0x94f4aff0e4e2859b:0xd907c7250d921e19,0x94f4aff0e4e2859b:0xd907c7250d921e19,176,2024
0,Tabatinga Palace Hotel,-1,most_relevant,pt-br,0x94b8d5068f09b023:0x1cbea33f35404479,0x94b8d5068f09b023:0x1cbea33f35404479,177,2024
0,Pousada Garanhuns,-1,most_relevant,pt-br,0x7070da338db703b:0xf26f756fd37e346f,0x7070da338db703b:0xf26f756fd37e346f,178,2024
0,Hotel Fazenda Bela Vista Dourado,-1,most_relevant,pt-br,0x94b89d3464874421:0xb5fa479bfc406995,0x94b89d3464874421:0xb5fa479bfc406995,178,2024
0,Adventure Park,-1,most_relevant,pt-br,0x951c8eef38c55657:0xb5cfa88a3f642cb8,0x951c8eef38c55657:0xb5cfa88a3f642cb8,179,2024
0,Diplomata Hotel,-1,most_relevant,pt-br,0x7070cef3a8d0311:0xbf372a1c2de98752,0x7070cef3a8d0311:0xbf372a1c2de98752,179,2024
0,Pousada Pão de Mel,-1,most_relevant,pt-br,0x7079dfb22bbe4d7:0xab1758b0e8152377,0x7079dfb22bbe4d7:0xab1758b0e8152377,179,2024
0,Pousada Requinte da Mantiqueira,-1,most_relevant,pt-br,0x94cea33b8b50bc47:0x9590d7753ffb56a,0x94cea33b8b50bc47:0x9590d7753ffb56a,179,2024
0,Pousada Germânica,-1,most_relevant,pt-br,0x94e3a3ad0d04f22b:0xd83501333358aaf8,0x94e3a3ad0d04f22b:0xd83501333358aaf8,180,2024
0,Hotel Pedra Do Galo,-1,most_relevant,pt-br,0x7af5657c78cb643:0x9042514b00d50892,0x7af5657c78cb643:0x9042514b00d50892,180,2024
0,Pousada do Lago,-1,most_relevant,pt-br,0xaf697997d212ad:0x694479862c0dfc09,0xaf697997d212ad:0x694479862c0dfc09,181,2024
0,Pousada Trevão,-1,most_relevant,pt-br,0x7aba8d8a42de969:0x1598ccbb6180b135,0x7aba8d8a42de969:0x1598ccbb6180b135,181,2024
0,Pousada Fim do Mundo,-1,most_relevant,pt-br,0xcaed57c9354941:0x4dcd8315e9e0a504,0xcaed57c9354941:0x4dcd8315e9e0a504,181,2024
0,Hotel Aconchego Amparo SP,-1,most_relevant,pt-br,0x94c92140d04a32fb:0xc5266f33a25cab90,0x94c92140d04a32fb:0xc5266f33a25cab90,181,2024
0,Feliccità Pousada,-1,most_relevant,pt-br,0x94ceac0d1148f069:0xde0c278c7a43dc25,0x94ceac0d1148f069:0xde0c278c7a43dc25,182,2024
0,Hotel Palace Itupiranga,-1,most_relevant,pt-br,0x92c3b57a55505e4f:0x9ba4b25b5fe8ccf0,0x92c3b57a55505e4f:0x9ba4b25b5fe8ccf0,182,2024
0,Dodoka Pousada,-1,most_relevant,pt-br,0x7af04c0915a6795:0x7abd7db825efbbab,0x7af04c0915a6795:0x7abd7db825efbbab,182,2024
0,Chalé Cachoeira Joanópolis,-1,most_relevant,pt-br,0x94cc11e2897e2f37:0x6c13337850044141,0x94cc11e2897e2f37:0x6c13337850044141,182,2024
0,Pousada Bauernhof,-1,most_relevant,pt-br,0x9519355dbb372dc7:0x536e0510286c3936,0x9519355dbb372dc7:0x536e0510286c3936,183,2024
0,Hotel Cardoso,-1,most_relevant,pt-br,0x92ac261b66cdacf9:0x23dc7330442a1ce9,0x92ac261b66cdacf9:0x23dc7330442a1ce9,183,2024
0,Hotel Kuara Uçá,-1,most_relevant,pt-br,0x7ab4074b30fe251:0x76dbfea284f6774,0x7ab4074b30fe251:0x76dbfea284f6774,184,2024
0,Paraíso Motel,-1,most_relevant,pt-br,0x707734c5666cbc3:0xa5aa8e8176087b39,0x707734c5666cbc3:0xa5aa8e8176087b39,184,2024
0,Pousada Céu de Luz,-1,most_relevant,pt-br,0x94ceaaedefe370c3:0x5dba28c361c2cea5,0x94ceaaedefe370c3:0x5dba28c361c2cea5,184,2024
0,Flat Beira Rio - Hotel e Residência,-1,most_relevant,pt-br,0x94c34057da9b4db9:0x88db51be84a0fed4,0x94c34057da9b4db9:0x88db51be84a0fed4,185,2024
0,Paris Hotel,-1,most_relevant,pt-br,0x928c9356c619b7e3:0xdc53c20528549d70,0x928c9356c619b7e3:0xdc53c20528549d70,185,2024
0,Pousada Toca de Cambú,-1,most_relevant,pt-br,0x9c4f652d36341f:0x2e69ef38b42299d9,0x9c4f652d36341f:0x2e69ef38b42299d9,186,2024
0,Hotel Murungu,-1,most_relevant,pt-br,0xaed3975954bee9:0x5ad9f13c59f737da,0xaed3975954bee9:0x5ad9f13c59f737da,187,2024
0,Pousada Tartaruga Mucuri,-1,most_relevant,pt-br,0xcac3ba5b0618d1:0x25ead146e9796e8a,0xcac3ba5b0618d1:0x25ead146e9796e8a,187,2024
0,Vitor's Hotel - Taguatinga TO no Coração do Serra Gerais,-1,most_relevant,pt-br,0x935a333b88b04d79:0x7ce8a36866c39aad,0x935a333b88b04d79:0x7ce8a36866c39aad,187,2024
0,Villa Cottage Pousada,-1,most_relevant,pt-br,0x94c924a826d7b5c1:0x8265c02556e2d09f,0x94c924a826d7b5c1:0x8265c02556e2d09f,188,2024
0,Villas da Bocaina Pousada,-1,most_relevant,pt-br,0x9dca42432a6bf7:0xe4b7c35dd6b62996,0x9dca42432a6bf7:0xe4b7c35dd6b62996,188,2024
0,Miragem Chalés,-1,most_relevant,pt-br,0x94c9189715f6ee41:0x3b247357f52858ec,0x94c9189715f6ee41:0x3b247357f52858ec,189,2024
